2026-05-22 16:47:25 INFO  com.orangehrm.actiondriver.ActionDriver - Color applied green to element [[ChromeDriver: chrome on windows (ec8f12c381af411cbf843c6709798b54)] -> xpath: //button[@type='submit']]
2026-05-22 16:47:25 INFO  com.orangehrm.actiondriver.ActionDriver - click on : By.xpath: //button[@type='submit']
2026-05-22 16:49:08 ERROR com.orangehrm.actiondriver.ActionDriver - unable to click on : By.xpath: //ul[@class="oxd-main-menu"]/li[2]Expected condition failed: waiting for element found by By.xpath: //ul[@class="oxd-main-menu"]/li[2] to be clickable, but the element was not found: org.openqa.selenium.NoSuchElementException: no such element: Unable to locate element: {"method":"xpath","selector":"//ul[@class="oxd-main-menu"]/li[2]"}.
(tried for 60 seconds with 500 milliseconds interval)
Build info: version: '4.41.0', revision: '9fc754f'
System info: os.name: 'Windows 10', os.arch: 'amd64', os.version: '10.0', java.version: '21.0.4'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities {acceptInsecureCerts: false, browserName: chrome, browserVersion: 148.0.7778.178, chrome: {chromedriverVersion: 148.0.7778.178 (d096af1c9e9..., userDataDir: C:\Users\hp\AppData\Local\T...}, fedcm:accounts: true, goog:chromeOptions: {debuggerAddress: localhost:50882}, goog:processID: 13724, networkConnectionEnabled: false, pageLoadStrategy: normal, platformName: windows, proxy: Proxy(), se:cdp: ws://localhost:50882/devtoo..., se:cdpVersion: 148.0.7778.178, setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify, webauthn:extension:credBlob: true, webauthn:extension:largeBlob: true, webauthn:extension:minPinLength: true, webauthn:extension:prf: true, webauthn:virtualAuthenticators: true}
Session ID: ec8f12c381af411cbf843c6709798b54
2026-05-22 16:49:08 INFO  com.orangehrm.factory.DriverFactory - WebDriver is initialized
2026-05-22 16:49:08 INFO  com.orangehrm.factory.DriverFactory - WebDriver terminated
2026-05-22 16:49:08 INFO  com.orangehrm.base.BaseTest - WebDriver instance terminated
2026-05-22 16:49:08 INFO  com.orangehrm.base.BaseTest - ActionDriver instance terminated
2026-05-22 16:49:08 INFO  com.orangehrm.factory.DriverFactory - config file access successfull
2026-05-22 16:49:08 INFO  com.orangehrm.factory.DriverFactory - Test execution runiing on chrome
2026-05-22 16:49:08 INFO  com.orangehrm.factory.DriverFactory - Test execution runiing on chrome
2026-05-22 16:49:08 INFO  com.orangehrm.factory.DriverFactory - config file access successfull
2026-05-22 16:49:10 INFO  com.orangehrm.factory.DriverFactory - WebDriver is initialized
2026-05-22 16:49:10 INFO  com.orangehrm.base.BaseTest - Selected URL is: http://localhost/OrangeHRM/orangehrm-5.8/web/index.php/auth/login
2026-05-22 16:49:10 INFO  com.orangehrm.factory.DriverFactory - WebDriver is initialized
2026-05-22 16:49:10 INFO  com.orangehrm.factory.DriverFactory - WebDriver is initialized
2026-05-22 16:49:10 INFO  com.orangehrm.factory.DriverFactory - WebDriver is initialized
2026-05-22 16:49:10 INFO  com.orangehrm.actiondriver.ActionDriver - ActionDriver is initalized
2026-05-22 16:49:10 INFO  com.orangehrm.factory.DriverFactory - WebDriver is initialized
2026-05-22 16:49:10 INFO  com.orangehrm.factory.DriverFactory - WebDriver is initialized
2026-05-22 16:49:11 INFO  com.orangehrm.actiondriver.ActionDriver - Color applied green to element [[ChromeDriver: chrome on windows (ac710f411688fa67346e82ed5b083f3c)] -> name: username]
2026-05-22 16:49:11 INFO  com.orangehrm.actiondriver.ActionDriver - element located by : By.name: username is visible
2026-05-22 16:49:11 INFO  com.orangehrm.factory.DriverFactory - WebDriver is initialized
2026-05-22 16:49:11 INFO  com.orangehrm.actiondriver.ActionDriver - Color applied green to element [[ChromeDriver: chrome on windows (ac710f411688fa67346e82ed5b083f3c)] -> name: username]
2026-05-22 16:49:11 INFO  com.orangehrm.actiondriver.ActionDriver - enter text : Admin in : By.name: username
2026-05-22 16:49:11 INFO  com.orangehrm.actiondriver.ActionDriver - Color applied green to element [[ChromeDriver: chrome on windows (ac710f411688fa67346e82ed5b083f3c)] -> name: password]
2026-05-22 16:49:11 INFO  com.orangehrm.actiondriver.ActionDriver - enter text : admin123 in : By.name: password
2026-05-22 16:49:11 INFO  com.orangehrm.actiondriver.ActionDriver - Color applied green to element [[ChromeDriver: chrome on windows (ac710f411688fa67346e82ed5b083f3c)] -> xpath: //button[@type='submit']]
2026-05-22 16:49:11 INFO  com.orangehrm.actiondriver.ActionDriver - click on : By.xpath: //button[@type='submit']
2026-05-22 16:50:54 ERROR com.orangehrm.actiondriver.ActionDriver - unable to click on : By.xpath: //ul[@class="oxd-main-menu"]/li[2]Expected condition failed: waiting for element found by By.xpath: //ul[@class="oxd-main-menu"]/li[2] to be clickable, but the element was not found: org.openqa.selenium.NoSuchElementException: no such element: Unable to locate element: {"method":"xpath","selector":"//ul[@class="oxd-main-menu"]/li[2]"}.
(tried for 60 seconds with 500 milliseconds interval)
Build info: version: '4.41.0', revision: '9fc754f'
System info: os.name: 'Windows 10', os.arch: 'amd64', os.version: '10.0', java.version: '21.0.4'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities {acceptInsecureCerts: false, browserName: chrome, browserVersion: 148.0.7778.178, chrome: {chromedriverVersion: 148.0.7778.178 (d096af1c9e9..., userDataDir: C:\Users\hp\AppData\Local\T...}, fedcm:accounts: true, goog:chromeOptions: {debuggerAddress: localhost:51095}, goog:processID: 17124, networkConnectionEnabled: false, pageLoadStrategy: normal, platformName: windows, proxy: Proxy(), se:cdp: ws://localhost:51095/devtoo..., se:cdpVersion: 148.0.7778.178, setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify, webauthn:extension:credBlob: true, webauthn:extension:largeBlob: true, webauthn:extension:minPinLength: true, webauthn:extension:prf: true, webauthn:virtualAuthenticators: true}
Session ID: ac710f411688fa67346e82ed5b083f3c
2026-05-22 16:50:54 INFO  com.orangehrm.factory.DriverFactory - WebDriver is initialized
2026-05-22 16:50:54 INFO  com.orangehrm.factory.DriverFactory - WebDriver is initialized
2026-05-22 16:50:55 INFO  com.orangehrm.factory.DriverFactory - WebDriver terminated
2026-05-22 16:50:55 INFO  com.orangehrm.base.BaseTest - WebDriver instance terminated
2026-05-22 16:50:55 INFO  com.orangehrm.base.BaseTest - ActionDriver instance terminated
